Date,log_yield,price
2007-06-12,-0.010739177694170063,1493.0
2007-06-13,0.01507009586153037,1515.6700439453125
2007-06-14,0.004804742099217193,1522.969970703125
2007-06-15,0.00650555553085301,1532.9100341796875
2007-06-18,-0.0012141056212539509,1531.050048828125
2007-06-19,0.0017292784103802355,1533.699951171875
2007-06-20,-0.013694428381801144,1512.8399658203125
2007-06-21,0.006161392441565994,1522.18994140625
2007-06-22,-0.012979689827432707,1502.56005859375
2007-06-25,-0.0032130603124341612,1497.739990234375
2007-06-26,-0.0032434502628662445,1492.8900146484375
2007-06-27,0.008968996323785084,1506.3399658203125
2007-06-28,-0.00041832300746611764,1505.7099609375
2007-06-29,-0.0015685867913800638,1503.3499755859375
2007-07-02,0.01063936485774943,1519.4300537109375
2007-07-03,0.0035738574444796065,1524.8699951171875
2007-07-05,0.00034752943104425217,1525.4000244140625
2007-07-06,0.0032985507214163294,1530.43994140625
2007-07-09,0.0009209018855550246,1531.8499755859375
2007-07-10,-0.0142870247254699,1510.1199951171875
2007-07-11,0.00570510424265772,1518.760009765625
2007-07-12,0.018875707510562435,1547.699951171875
2007-07-13,0.003096608437751028,1552.5
2007-07-16,-0.0019213166689402512,1549.52001953125
2007-07-17,-9.682461363302838e-05,1549.3699951171875
2007-07-18,-0.00206745981076958,1546.1700439453125
2007-07-19,0.004459094012305411,1553.0799560546875
2007-07-20,-0.012296153790126368,1534.0999755859375
2007-07-23,0.004857468831634159,1541.5699462890625
2007-07-24,-0.020003161459610796,1511.0400390625
2007-07-25,0.004654761912206715,1518.0899658203125
2007-07-26,-0.023615148318427953,1482.6600341796875
2007-07-27,-0.016120829482687424,1458.949951171875
2007-07-30,0.010201791310726158,1473.9100341796875
2007-07-31,-0.012727292908787834,1455.27001953125
2007-08-01,0.0072165668337128945,1465.81005859375
2007-08-02,0.00434981680259466,1472.199951171875
2007-08-03,-0.02694578841666203,1433.06005859375
2007-08-06,0.02386408016486739,1467.6700439453125
2007-08-07,0.006140474654544519,1476.7099609375
2007-08-08,0.013973752789070894,1497.489990234375
2007-08-09,-0.030098066707580952,1453.0899658203125
2007-08-10,0.00037846572498061995,1453.6400146484375
2007-08-13,-0.0004954108659971804,1452.9200439453125
2007-08-14,-0.018323395498988107,1426.5400390625
2007-08-15,-0.014005458249531031,1406.699951171875
2007-08-16,0.0032435209838830546,1411.27001953125
2007-08-17,0.024269566522519798,1445.93994140625
2007-08-20,-0.00026968281529931475,1445.550048828125
2007-08-21,0.0010854652755820737,1447.1199951171875
2007-08-22,0.011644820880578098,1464.0699462890625
2007-08-23,-0.001072891793787412,1462.5
2007-08-24,0.011469018050261516,1479.3699951171875
2007-08-27,-0.008539951913098606,1466.7900390625
2007-08-28,-0.023752942896165807,1432.3599853515625
2007-08-29,0.02168505098090459,1463.760009765625
2007-08-30,-0.004189774778312817,1457.6400146484375
2007-08-31,0.01115430329085347,1473.989990234375
2007-09-04,0.01041380907704796,1489.4200439453125
2007-09-05,-0.01156777363141079,1472.2900390625
2007-09-06,0.004242872517797467,1478.550048828125
2007-09-07,-0.017053037079487448,1453.550048828125
2007-09-10,-0.0012736238921536895,1451.699951171875
2007-09-11,0.013540236395020916,1471.489990234375
2007-09-12,4.761615210455319e-05,1471.56005859375
2007-09-13,0.00838431615381002,1483.949951171875
2007-09-14,0.00020217561760197238,1484.25
2007-09-17,-0.0051335689917121445,1476.6500244140625
2007-09-18,0.028789581640806357,1519.780029296875
2007-09-19,0.006067959764234633,1529.030029296875
2007-09-20,-0.006745938475255174,1518.75
2007-09-21,0.004598464335745744,1525.75
2007-09-24,-0.005270307770366357,1517.72998046875
2007-09-25,-0.0003426885186387916,1517.2099609375
2007-09-26,0.005396714632315107,1525.4200439453125
2007-09-27,0.0038994820691835783,1531.3800048828125
2007-09-28,-0.003027999733853695,1526.75
2007-10-01,0.013202159881824788,1547.0400390625
2007-10-02,-0.0002650794533767373,1546.6300048828125
2007-10-03,-0.004562248537264931,1539.5899658203125
2007-10-04,0.0021087267359828203,1542.8399658203125
2007-10-05,0.009514881229474793,1557.5899658203125
2007-10-08,-0.00322169799390635,1552.5799560546875
2007-10-09,0.008063646659190855,1565.1500244140625
2007-10-10,-0.0017137979492955384,1562.469970703125
2007-10-11,-0.005171809293999426,1554.4100341796875
2007-10-12,0.004742959110705808,1561.800048828125
2007-10-15,-0.008416732385427676,1548.7099609375
2007-10-16,-0.006594866980535926,1538.530029296875
2007-10-17,0.001759846754610529,1541.239990234375
2007-10-18,-0.0007529463052930716,1540.0799560546875
2007-10-19,-0.02594931140710293,1500.6300048828125
2007-10-22,0.0037911765191724826,1506.3299560546875
2007-10-23,0.008764339431983929,1519.5899658203125
2007-10-24,-0.002444407502362128,1515.8800048828125
2007-10-25,-0.0009767946012353228,1514.4000244140625
2007-10-26,0.01369345687603249,1535.280029296875
2007-10-29,0.0037057710835717533,1540.97998046875
2007-10-30,-0.006484372289334848,1531.02001953125
2007-10-31,0.011920661356754998,1549.3800048828125
2007-11-01,-0.026778888689808898,1508.43994140625
2007-11-02,0.0008018866808870676,1509.6500244140625
2007-11-05,-0.004967093437071673,1502.1700439453125
2007-11-06,0.011977204894451742,1520.27001953125
2007-11-07,-0.029809726361574727,1475.6199951171875
2007-11-08,-0.000576178474867469,1474.77001953125
2007-11-09,-0.014390061812011598,1453.699951171875
2007-11-12,-0.010038452592368512,1439.1800537109375
2007-11-13,0.02867778438776126,1481.050048828125
2007-11-14,-0.007094477743350598,1470.5799560546875
2007-11-15,-0.013300488548972065,1451.1500244140625
2007-11-16,0.005216680351984779,1458.739990234375
2007-11-19,-0.017614482080618145,1433.27001953125
2007-11-20,0.004476163998967163,1439.699951171875
2007-11-21,-0.01605507806431886,1416.77001953125
2007-11-23,0.016749426122977584,1440.699951171875
2007-11-26,-0.023512966551297514,1407.219970703125
2007-11-27,0.014819795556490158,1428.22998046875
2007-11-28,0.028159623399831912,1469.02001953125
2007-11-29,0.0004763614252619821,1469.719970703125
2007-11-30,0.00774018490674295,1481.1400146484375
2007-12-03,-0.005904735888843634,1472.4200439453125
2007-12-04,-0.006561737772241493,1462.7900390625
2007-12-05,0.015075915045568595,1485.010009765625
2007-12-06,0.014924972509290384,1507.3399658203125
2007-12-07,-0.0017795035510103797,1504.6600341796875
2007-12-10,0.007481894107170777,1515.9599609375
2007-12-11,-0.025595871370425172,1477.6500244140625
2007-12-12,0.006031879025493236,1486.5899658203125
2007-12-13,0.0012235755203020807,1488.4100341796875
2007-12-14,-0.013841622651711093,1467.949951171875
2007-12-17,-0.015134854466995853,1445.9000244140625
2007-12-18,0.006260159463819628,1454.97998046875
2007-12-19,-0.0013617568126454338,1453.0
2007-12-20,0.004888236191244567,1460.1199951171875
2007-12-21,0.01653242266561838,1484.4599609375
2007-12-24,0.008044560385114575,1496.449951171875
2007-12-26,0.0008083090331470757,1497.6600341796875
2007-12-27,-0.014385263354659774,1476.27001953125
2007-12-28,0.0015026405620078627,1478.489990234375
2007-12-31,-0.00687516831107418,1468.3599853515625
2008-01-02,-0.014543083003997034,1447.1600341796875
2008-01-03,0.0,1447.1600341796875
2008-01-04,-0.02485797022395527,1411.6300048828125
2008-01-07,0.003218075231744636,1416.1800537109375
2008-01-08,-0.018522757462586335,1390.18994140625
2008-01-09,0.013532109841889144,1409.1300048828125
2008-01-10,0.007916711897125965,1420.3299560546875
2008-01-11,-0.013688651328566238,1401.02001953125
2008-01-14,0.010811976648879808,1416.25
2008-01-15,-0.025240900594804327,1380.949951171875
2008-01-16,-0.005627885721787485,1373.199951171875
2008-01-17,-0.02952417654491263,1333.25
2008-01-18,-0.006063769329588801,1325.18994140625
2008-01-22,-0.011147057387661741,1310.5
2008-01-23,0.02121552966457579,1338.5999755859375
2008-01-24,0.010012438257546078,1352.0699462890625
2008-01-25,-0.01599923900826646,1330.6099853515625
2008-01-28,0.017396130410481235,1353.9599609375
2008-01-29,0.006140880526633927,1362.300048828125
2008-01-30,-0.004775378708849709,1355.81005859375
2008-01-31,0.016633152629790867,1378.550048828125
2008-02-01,0.012163219167380696,1395.4200439453125
2008-02-04,-0.01051799001944954,1380.8199462890625
2008-02-05,-0.03251847341534413,1336.6400146484375
2008-02-06,-0.007652849389237926,1326.449951171875
2008-02-07,0.007854842639587953,1336.9100341796875
2008-02-08,-0.0042125802217774285,1331.2900390625
2008-02-11,0.005871726706863654,1339.1300048828125
2008-02-12,0.007239627380711977,1348.8599853515625
2008-02-13,0.01351235803840717,1367.2099609375
2008-02-14,-0.013512358038407142,1348.8599853515625
2008-02-15,0.0008373973796748068,1349.989990234375
2008-02-19,-0.0008966759003646298,1348.780029296875
2008-02-20,0.00830627798826117,1360.030029296875
2008-02-21,-0.01295086452748304,1342.530029296875
2008-02-22,0.007849720529112649,1353.1099853515625
2008-02-25,0.013718145806112506,1371.800048828125
2008-02-26,0.006894091743071527,1381.2900390625
2008-02-27,-0.0009198674497638418,1380.02001953125
2008-02-28,-0.008982092990434256,1367.6800537109375
2008-02-29,-0.027463395019370087,1330.6300048828125
2008-03-03,0.0005334101903081006,1331.3399658203125
2008-03-04,-0.0034535854252285467,1326.75
2008-03-05,0.005224655309318044,1333.699951171875
2008-03-06,-0.02225985852476442,1304.3399658203125
2008-03-07,-0.008445928205016419,1293.3699951171875
2008-03-10,-0.015584285792662654,1273.3699951171875
2008-03-11,0.03645713261332977,1320.6500244140625
2008-03-12,-0.009036278359461814,1308.77001953125
2008-03-13,0.005113823424050402,1315.47998046875
2008-03-14,-0.021002274391494557,1288.1400146484375
2008-03-17,-0.008999054083631237,1276.5999755859375
2008-03-18,0.0415348964290097,1330.739990234375
2008-03-19,-0.024586996626083605,1298.4200439453125
2008-03-20,0.023662286124141837,1329.510009765625
2008-03-24,0.01520524258521512,1349.8800048828125
2008-03-25,0.002301247732709045,1352.989990234375
2008-03-26,-0.008804405138629654,1341.1300048828125
2008-03-27,-0.011526658548939027,1325.760009765625
2008-03-28,-0.00798195753141577,1315.219970703125
2008-03-31,0.00567113539282709,1322.699951171875
2008-04-01,0.035267092136393355,1370.1800537109375
2008-04-02,-0.0019359429314110361,1367.530029296875
2008-04-03,0.001300791782277431,1369.31005859375
2008-04-04,0.0007956797214259201,1370.4000244140625
2008-04-07,0.0015603804918229909,1372.5400390625
2008-04-08,-0.005113082927238636,1365.5400390625
2008-04-09,-0.008124990899776953,1354.489990234375
2008-04-10,0.004464073140925598,1360.550048828125
2008-04-11,-0.02058459743950069,1332.8299560546875
2008-04-14,-0.00338952276199069,1328.3199462890625
2008-04-15,0.0045893291868171725,1334.4300537109375
2008-04-16,0.02243764859546432,1364.7099609375
2008-04-17,0.0006227205936699851,1365.56005859375
2008-04-18,0.017976453606154175,1390.3299560546875
2008-04-21,-0.0015547328014771577,1388.1700439453125
2008-04-22,-0.008849273303171198,1375.93994140625
2008-04-23,0.0028957208430831897,1379.9300537109375
2008-04-24,0.006421614900284473,1388.8199462890625
2008-04-25,0.006473736528735971,1397.8399658203125
2008-04-28,-0.0010521548912095745,1396.3699951171875
2008-04-29,-0.0038962732556066196,1390.93994140625
2008-04-30,-0.0038537184080868875,1385.5899658203125
2008-05-01,0.016995468403442283,1409.3399658203125
2008-05-02,0.003230375437438833,1413.9000244140625
2008-05-05,-0.004543891610429601,1407.489990234375
2008-05-06,0.007622805755977705,1418.260009765625
2008-05-07,-0.01827985274237049,1392.5699462890625
2008-05-08,0.003662835326675613,1397.6800537109375
2008-05-09,-0.006748165663026327,1388.280029296875
2008-05-12,0.01096049229248502,1403.5799560546875
2008-05-13,-0.0003847453519088049,1403.0400390625
2008-05-14,0.00399758328062347,1408.6600341796875
2008-05-15,0.010528841196037529,1423.5699462890625
2008-05-16,0.0012496171021445246,1425.3499755859375
2008-05-19,0.0008976426143178004,1426.6300048828125
2008-05-20,-0.009316856535458926,1413.4000244140625
2008-05-21,-0.016183786536071224,1390.7099609375
2008-05-22,0.002613959343079893,1394.3499755859375
2008-05-23,-0.013298434194715,1375.9300537109375
2008-05-27,0.006822892512121779,1385.3499755859375
2008-05-28,0.003955058916479667,1390.8399658203125
2008-05-29,0.005320756886204072,1398.260009765625
2008-05-30,0.0015150183743460114,1400.3800048828125
2008-06-02,-0.010559822954777745,1385.6700439453125
2008-06-03,-0.005804642134554054,1377.6500244140625
2008-06-04,-0.00032674973242131163,1377.199951171875
2008-06-05,0.019308535254153512,1404.050048828125
2008-06-06,-0.03137633801853779,1360.6800537109375
2008-06-09,0.0007933736546294128,1361.760009765625
2008-06-10,-0.0024410485020095888,1358.43994140625
2008-06-11,-0.017038681020649288,1335.489990234375
2008-06-12,0.003274332291770189,1339.8699951171875
2008-06-13,0.014934189182590988,1360.030029296875
2008-06-16,8.086652661084205e-05,1360.1400146484375
2008-06-17,-0.006794362473468583,1350.9300537109375
2008-06-18,-0.009759291491304709,1337.81005859375
2008-06-19,0.00374530209313213,1342.8299560546875
2008-06-20,-0.018716929874510457,1317.9300537109375
2008-06-23,5.3071430313939166e-05,1318.0
2008-06-24,-0.0028188104950155795,1314.2900390625
2008-06-25,0.005826400535617632,1321.969970703125
2008-06-26,-0.029805014810582432,1283.1500244140625
2008-06-27,-0.003724356139002652,1278.3800048828125
2008-06-30,0.0012664227601932253,1280.0
2008-07-01,0.0038286256531538474,1284.9100341796875
2008-07-02,-0.0183713449871704,1261.52001953125
2008-07-03,0.0010933244042243555,1262.9000244140625
2008-07-07,-0.008420790350197398,1252.31005859375
2008-07-08,0.016936119626383927,1273.699951171875
2008-07-09,-0.023039556424807296,1244.68994140625
2008-07-10,0.006965436311526433,1253.3900146484375
2008-07-11,-0.011151895352082091,1239.489990234375
2008-07-14,-0.00906885749704109,1228.300048828125
2008-07-15,-0.010961111207184446,1214.9100341796875
2008-07-16,0.02475460487471305,1245.3599853515625
2008-07-17,0.011940981372926736,1260.3199462890625
2008-07-18,0.0002856861755844398,1260.6800537109375
2008-07-21,-0.0005395795681692814,1260.0
2008-07-22,0.013401856087015563,1277.0
2008-07-23,0.004055930696717993,1282.18994140625
2008-07-24,-0.02339598696581199,1252.5400390625
2008-07-25,0.004158848046300204,1257.760009765625
2008-07-28,-0.01877165431708631,1234.3699951171875
2008-07-29,0.023087430794461804,1263.199951171875
2008-07-30,0.016534539279929733,1284.260009765625
2008-07-31,-0.013230903287162038,1267.3800048828125
2008-08-01,-0.005594012357643428,1260.31005859375
2008-08-04,-0.009006523604902408,1249.010009765625
2008-08-05,0.028314087237507637,1284.8800048828125
2008-08-06,0.003348736157926132,1289.18994140625
2008-08-07,-0.018096496701488593,1266.0699462890625
2008-08-08,0.02361186756964235,1296.3199462890625
2008-08-11,0.006918740696878146,1305.3199462890625
2008-08-12,-0.012123868402247892,1289.5899658203125
2008-08-13,-0.0029199218388871536,1285.8299560546875
2008-08-14,0.005506612147370432,1292.9300537109375
2008-08-15,0.004067649803148502,1298.199951171875
2008-08-18,-0.015212941748937444,1278.5999755859375
2008-08-19,-0.00935855756629458,1266.68994140625
2008-08-20,0.006178207156833316,1274.5400390625
2008-08-21,0.0024918568436600886,1277.719970703125
2008-08-22,0.011268937664792816,1292.199951171875
2008-08-25,-0.019820570527915714,1266.8399658203125
2008-08-26,0.0036795944289534067,1271.510009765625
2008-08-27,0.007950961127648376,1281.6600341796875
2008-08-28,0.014731106544230111,1300.6800537109375
2008-08-29,-0.013818705278780862,1282.8299560546875
2008-09-02,-0.004100911602328969,1277.5799560546875
2008-09-03,-0.0020371521529357994,1274.97998046875
2008-09-04,-0.03037885772284698,1236.8299560546875
2008-09-05,0.004420977784567912,1242.31005859375
2008-09-08,0.02030266101316487,1267.7900390625
2008-09-09,-0.03473448601838737,1224.510009765625
2008-09-10,0.006130591871801976,1232.0400390625
2008-09-11,0.013711937637728922,1249.050048828125
2008-09-12,0.0021192868823826515,1251.699951171875
2008-09-15,-0.048282984679058116,1192.699951171875
2008-09-16,0.017371525271791654,1213.5999755859375
2008-09-17,-0.048288032671884897,1156.3900146484375
2008-09-18,0.04242880631709865,1206.510009765625
2008-09-19,0.039467377977745945,1255.0799560546875
2008-09-22,-0.03898680450101769,1207.0899658203125
2008-09-23,-0.01575611173219346,1188.219970703125
2008-09-24,-0.0019796860163376574,1185.8699951171875
2008-09-25,0.019465810036084243,1209.1800537109375
2008-09-26,0.003376721569391682,1213.27001953125
2008-09-29,-0.09218959234553593,1106.4200439453125
2008-09-30,0.052758158003824995,1166.3599853515625
2008-10-01,-0.004554344139591543,1161.06005859375
2008-10-02,-0.04112494871855385,1114.280029296875
2008-10-03,-0.013598565792345264,1099.22998046875
2008-10-06,-0.03927926970654148,1056.8900146484375
2008-10-07,-0.05910779118196403,996.22998046875
2008-10-08,-0.011397406925517297,984.9400024414062
2008-10-09,-0.07922406331313588,909.9199829101562
2008-10-10,-0.011828976472150513,899.219970703125
2008-10-13,0.10957196759533848,1003.3499755859376
